URL,PublishDate,Article_ID,source,entity,sentiment,keyword
https://www.tribunnews.com/bisnis/2023/02/27/pegawai-ditjen-pajak-pamer-harta-ekonom-bikin-masyarakat-jadi-malas-lapor-spt,2023-02-27T09:00:59+07:00,7217145,tribun,,neutral,Pajak Rafael Alun
https://www.tribunnews.com/bisnis/2023/02/27/inggris-dilanda-krisis-buah-dan-sayur,2023-02-27T08:31:26+07:00,7217128,tribun,,neutral,Sebagian wilayah Inggris
https://www.tribunnews.com/bisnis/2023/02/27/inggris-dilanda-krisis-buah-dan-sayur,2023-02-27T08:31:26+07:00,7217128,tribun,,neutral,mengalami krisis buah
https://www.tribunnews.com/bisnis/2023/02/27/inggris-dilanda-krisis-buah-dan-sayur,2023-02-27T08:31:26+07:00,7217128,tribun,,neutral,dikhawatirkan terus berlanjut
https://www.tribunnews.com/bisnis/2023/02/27/inggris-dilanda-krisis-buah-dan-sayur,2023-02-27T08:31:26+07:00,7217128,tribun,,neutral,upaya penanganan serius
https://www.tribunnews.com/bisnis/2023/02/27/inggris-dilanda-krisis-buah-dan-sayur,2023-02-27T08:31:26+07:00,7217128,tribun,,neutral,penanganan serius Pemerintah
https://www.tribunnews.com/bisnis/2023/02/27/ihsg-hari-ini-berpeluang-lanjutkan-penguatan,2023-02-27T08:21:20+07:00,7217124,tribun,,neutral,Harga Saham Gabungan
https://www.tribunnews.com/bisnis/2023/02/27/ihsg-hari-ini-berpeluang-lanjutkan-penguatan,2023-02-27T08:21:20+07:00,7217124,tribun,,neutral,Indeks Harga Saham
https://www.tribunnews.com/bisnis/2023/02/27/ihsg-hari-ini-berpeluang-lanjutkan-penguatan,2023-02-27T08:21:20+07:00,7217124,tribun,,neutral,Saham Gabungan
https://www.tribunnews.com/bisnis/2023/02/27/ihsg-hari-ini-berpeluang-lanjutkan-penguatan,2023-02-27T08:21:20+07:00,7217124,tribun,,neutral,Harga Saham
https://www.tribunnews.com/bisnis/2023/02/27/ihsg-hari-ini-berpeluang-lanjutkan-penguatan,2023-02-27T08:21:20+07:00,7217124,tribun,,neutral,Indeks Harga
https://www.tribunnews.com/seleb/2023/02/27/ungkap-perasaannya-digugat-cerai-aldilla-jelita-indra-bekti-ingin-memperbaiki-keadaan,2023-02-27T23:50:28+07:00,7217729,tribun,,neutral,tahu Aldilla Jelit
https://www.tribunnews.com/seleb/2023/02/27/ungkap-perasaannya-digugat-cerai-aldilla-jelita-indra-bekti-ingin-memperbaiki-keadaan,2023-02-27T23:50:28+07:00,7217729,tribun,,neutral,Aldilla Jelit
https://www.tribunnews.com/seleb/2023/02/27/ungkap-perasaannya-digugat-cerai-aldilla-jelita-indra-bekti-ingin-memperbaiki-keadaan,2023-02-27T23:50:28+07:00,7217729,tribun,,neutral,Presenter Indra Bekti
https://www.tribunnews.com/seleb/2023/02/27/ungkap-perasaannya-digugat-cerai-aldilla-jelita-indra-bekti-ingin-memperbaiki-keadaan,2023-02-27T23:50:28+07:00,7217729,tribun,,neutral,tahu Aldilla
https://www.tribunnews.com/seleb/2023/02/27/ungkap-perasaannya-digugat-cerai-aldilla-jelita-indra-bekti-ingin-memperbaiki-keadaan,2023-02-27T23:50:28+07:00,7217729,tribun,,neutral,Indra Bekti
https://www.tribunnews.com/seleb/2023/02/27/boy-william-persiapkan-rumah-baru-sarwendah-meledek-pasangannya-sudah-ada,2023-02-27T23:02:34+07:00,7217710,tribun,,neutral,Boy William
https://www.tribunnews.com/seleb/2023/02/27/boy-william-persiapkan-rumah-baru-sarwendah-meledek-pasangannya-sudah-ada,2023-02-27T23:02:34+07:00,7217710,tribun,,neutral,Tahu Boy William
https://www.tribunnews.com/seleb/2023/02/27/boy-william-persiapkan-rumah-baru-sarwendah-meledek-pasangannya-sudah-ada,2023-02-27T23:02:34+07:00,7217710,tribun,,neutral,membangun rumah
https://www.tribunnews.com/seleb/2023/02/27/boy-william-persiapkan-rumah-baru-sarwendah-meledek-pasangannya-sudah-ada,2023-02-27T23:02:34+07:00,7217710,tribun,,neutral,William
https://www.tribunnews.com/seleb/2023/02/27/boy-william-persiapkan-rumah-baru-sarwendah-meledek-pasangannya-sudah-ada,2023-02-27T23:02:34+07:00,7217710,tribun,,neutral,Boy
https://www.tribunnews.com/seleb/2023/02/27/bahagia-dapat-peran-ali-topan-jefri-nichol-akui-punya-banyak-kesamaan,2023-02-27T22:49:05+07:00,7217705,tribun,,positive,produksi Visinema Pictures
https://www.tribunnews.com/seleb/2023/02/27/bahagia-dapat-peran-ali-topan-jefri-nichol-akui-punya-banyak-kesamaan,2023-02-27T22:49:05+07:00,7217705,tribun,,positive,Aktor Jefri Nichol
https://www.tribunnews.com/seleb/2023/02/27/bahagia-dapat-peran-ali-topan-jefri-nichol-akui-punya-banyak-kesamaan,2023-02-27T22:49:05+07:00,7217705,tribun,,positive,Jefri Nichol mendapat
https://www.tribunnews.com/seleb/2023/02/27/bahagia-dapat-peran-ali-topan-jefri-nichol-akui-punya-banyak-kesamaan,2023-02-27T22:49:05+07:00,7217705,tribun,,positive,Visinema Pictures
https://www.tribunnews.com/seleb/2023/02/27/bahagia-dapat-peran-ali-topan-jefri-nichol-akui-punya-banyak-kesamaan,2023-02-27T22:49:05+07:00,7217705,tribun,,positive,Jefri Nichol
https://www.tribunnews.com/seleb/2023/02/27/bawa-kisah-soal-move-on-raissa-ramadhani-rilis-single-perlahan-lepaskanmu,2023-02-27T22:47:20+07:00,7217704,tribun,,positive,Perlahan Lepaskanmu
https://www.tribunnews.com/seleb/2023/02/27/bawa-kisah-soal-move-on-raissa-ramadhani-rilis-single-perlahan-lepaskanmu,2023-02-27T22:47:20+07:00,7217704,tribun,,positive,Raissa Ramadhani baru
https://www.tribunnews.com/seleb/2023/02/27/bawa-kisah-soal-move-on-raissa-ramadhani-rilis-single-perlahan-lepaskanmu,2023-02-27T22:47:20+07:00,7217704,tribun,,positive,merilis single berjudul
https://www.tribunnews.com/seleb/2023/02/27/bawa-kisah-soal-move-on-raissa-ramadhani-rilis-single-perlahan-lepaskanmu,2023-02-27T22:47:20+07:00,7217704,tribun,,positive,membawa cerita soal
https://www.tribunnews.com/seleb/2023/02/27/bawa-kisah-soal-move-on-raissa-ramadhani-rilis-single-perlahan-lepaskanmu,2023-02-27T22:47:20+07:00,7217704,tribun,,positive,Ramadhani baru
https://www.tribunnews.com/seleb/2023/02/27/lirik-lagu-dan-terjemahan-the-climb-miley-cyrus,2023-02-27T22:10:47+07:00,7217696,tribun,,neutral,terjemahan The Climb
https://www.tribunnews.com/seleb/2023/02/27/lirik-lagu-dan-terjemahan-the-climb-miley-cyrus,2023-02-27T22:10:47+07:00,7217696,tribun,,neutral,The Climb
https://www.tribunnews.com/seleb/2023/02/27/lirik-lagu-dan-terjemahan-the-climb-miley-cyrus,2023-02-27T22:10:47+07:00,7217696,tribun,,neutral,Lagu The Climb
https://www.tribunnews.com/seleb/2023/02/27/lirik-lagu-dan-terjemahan-the-climb-miley-cyrus,2023-02-27T22:10:47+07:00,7217696,tribun,,neutral,terjemahan The
https://www.tribunnews.com/seleb/2023/02/27/lirik-lagu-dan-terjemahan-the-climb-miley-cyrus,2023-02-27T22:10:47+07:00,7217696,tribun,,neutral,The Climb dirilis
https://www.tribunnews.com/seleb/2023/02/27/mengaku-miskin-andre-irawan-nafkahi-anak-sesuai-kemampuan-kuasa-hukum-roro-fitria-turut-prihatin,2023-02-27T22:02:31+07:00,7217692,tribun,,neutral,hukum Roro Fitir
https://www.tribunnews.com/seleb/2023/02/27/mengaku-miskin-andre-irawan-nafkahi-anak-sesuai-kemampuan-kuasa-hukum-roro-fitria-turut-prihatin,2023-02-27T22:02:31+07:00,7217692,tribun,,neutral,Kuasa hukum Roro
https://www.tribunnews.com/seleb/2023/02/27/mengaku-miskin-andre-irawan-nafkahi-anak-sesuai-kemampuan-kuasa-hukum-roro-fitria-turut-prihatin,2023-02-27T22:02:31+07:00,7217692,tribun,,neutral,Roro Fitir
https://www.tribunnews.com/seleb/2023/02/27/mengaku-miskin-andre-irawan-nafkahi-anak-sesuai-kemampuan-kuasa-hukum-roro-fitria-turut-prihatin,2023-02-27T22:02:31+07:00,7217692,tribun,,neutral,Kuasa hukum
https://www.tribunnews.com/seleb/2023/02/27/mengaku-miskin-andre-irawan-nafkahi-anak-sesuai-kemampuan-kuasa-hukum-roro-fitria-turut-prihatin,2023-02-27T22:02:31+07:00,7217692,tribun,,neutral,Andre Irawan
https://www.tribunnews.com/seleb/2023/02/27/venna-melinda-meminta-doa-ingin-kasus-kdrt-ferry-irawan-segara-masuk-persidangan,2023-02-27T21:52:25+07:00,7217687,tribun,,neutral,Rumah Tangga
https://www.tribunnews.com/seleb/2023/02/27/venna-melinda-meminta-doa-ingin-kasus-kdrt-ferry-irawan-segara-masuk-persidangan,2023-02-27T21:52:25+07:00,7217687,tribun,,neutral,dilakukan Ferry Irawan
https://www.tribunnews.com/seleb/2023/02/27/venna-melinda-meminta-doa-ingin-kasus-kdrt-ferry-irawan-segara-masuk-persidangan,2023-02-27T21:52:25+07:00,7217687,tribun,,neutral,Kekerasan dalam Rumah
https://www.tribunnews.com/seleb/2023/02/27/venna-melinda-meminta-doa-ingin-kasus-kdrt-ferry-irawan-segara-masuk-persidangan,2023-02-27T21:52:25+07:00,7217687,tribun,,neutral,segara masuk tahap
https://www.tribunnews.com/seleb/2023/02/27/venna-melinda-meminta-doa-ingin-kasus-kdrt-ferry-irawan-segara-masuk-persidangan,2023-02-27T21:52:25+07:00,7217687,tribun,,neutral,berharap kasus Kekerasan
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-sun-and-moon-anees-baby-baby-youre-my-sun-and-moon,2023-02-27T21:42:55+07:00,7217675,tribun,,neutral,Sun and Moon
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-sun-and-moon-anees-baby-baby-youre-my-sun-and-moon,2023-02-27T21:42:55+07:00,7217675,tribun,,neutral,lagu Sun and
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-sun-and-moon-anees-baby-baby-youre-my-sun-and-moon,2023-02-27T21:42:55+07:00,7217675,tribun,,neutral,Sun and
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-sun-and-moon-anees-baby-baby-youre-my-sun-and-moon,2023-02-27T21:42:55+07:00,7217675,tribun,,neutral,terjemahan lagu Sun
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-sun-and-moon-anees-baby-baby-youre-my-sun-and-moon,2023-02-27T21:42:55+07:00,7217675,tribun,,neutral,lagu Sun
https://www.tribunnews.com/seleb/2023/02/27/syuting-film-glo-kau-cahaya-kevin-royano-terkesan-alam-dan-budaya-papua,2023-02-27T21:38:46+07:00,7217672,tribun,,positive,Royano mendapat pengalaman
https://www.tribunnews.com/seleb/2023/02/27/syuting-film-glo-kau-cahaya-kevin-royano-terkesan-alam-dan-budaya-papua,2023-02-27T21:38:46+07:00,7217672,tribun,,positive,Aktor Kevin Royano
https://www.tribunnews.com/seleb/2023/02/27/syuting-film-glo-kau-cahaya-kevin-royano-terkesan-alam-dan-budaya-papua,2023-02-27T21:38:46+07:00,7217672,tribun,,positive,Kevin Royano mendapat
https://www.tribunnews.com/seleb/2023/02/27/syuting-film-glo-kau-cahaya-kevin-royano-terkesan-alam-dan-budaya-papua,2023-02-27T21:38:46+07:00,7217672,tribun,,positive,mendapat pengalaman perdana
https://www.tribunnews.com/seleb/2023/02/27/syuting-film-glo-kau-cahaya-kevin-royano-terkesan-alam-dan-budaya-papua,2023-02-27T21:38:46+07:00,7217672,tribun,,positive,Royano mendapat
https://www.tribunnews.com/seleb/2023/02/27/mantan-suami-abby-wong-bawa-uang-miliaran-dan-jam-mahal-saat-hendak-melarikan-diri,2023-02-27T21:27:51+07:00,7217665,tribun,,neutral,Hongkong Abby Choi
https://www.tribunnews.com/seleb/2023/02/27/mantan-suami-abby-wong-bawa-uang-miliaran-dan-jam-mahal-saat-hendak-melarikan-diri,2023-02-27T21:27:51+07:00,7217665,tribun,,neutral,cantik Hongkong Abby
https://www.tribunnews.com/seleb/2023/02/27/mantan-suami-abby-wong-bawa-uang-miliaran-dan-jam-mahal-saat-hendak-melarikan-diri,2023-02-27T21:27:51+07:00,7217665,tribun,,neutral,Abby Choi ditemukan
https://www.tribunnews.com/seleb/2023/02/27/mantan-suami-abby-wong-bawa-uang-miliaran-dan-jam-mahal-saat-hendak-melarikan-diri,2023-02-27T21:27:51+07:00,7217665,tribun,,neutral,Model cantik Hongkong
https://www.tribunnews.com/seleb/2023/02/27/mantan-suami-abby-wong-bawa-uang-miliaran-dan-jam-mahal-saat-hendak-melarikan-diri,2023-02-27T21:27:51+07:00,7217665,tribun,,neutral,Choi ditemukan tewas
https://www.tribunnews.com/seleb/2023/02/27/syakir-daulay-buka-suara-soal-dituduh-anak-durhaka-buntut-curhatan-sang-ayah,2023-02-27T21:02:58+07:00,7217652,tribun,,neutral,memberikan klarifikasi terkait
https://www.tribunnews.com/seleb/2023/02/27/syakir-daulay-buka-suara-soal-dituduh-anak-durhaka-buntut-curhatan-sang-ayah,2023-02-27T21:02:58+07:00,7217652,tribun,,neutral,klarifikasi terkait kabar
https://www.tribunnews.com/seleb/2023/02/27/syakir-daulay-buka-suara-soal-dituduh-anak-durhaka-buntut-curhatan-sang-ayah,2023-02-27T21:02:58+07:00,7217652,tribun,,neutral,Daulay memberikan klarifikasi
https://www.tribunnews.com/seleb/2023/02/27/syakir-daulay-buka-suara-soal-dituduh-anak-durhaka-buntut-curhatan-sang-ayah,2023-02-27T21:02:58+07:00,7217652,tribun,,neutral,Aktor Syakir Daulay
https://www.tribunnews.com/seleb/2023/02/27/syakir-daulay-buka-suara-soal-dituduh-anak-durhaka-buntut-curhatan-sang-ayah,2023-02-27T21:02:58+07:00,7217652,tribun,,neutral,Syakir Daulay memberikan
https://www.tribunnews.com/seleb/2023/02/27/amy-qanita-sudah-pulang-dari-rumah-sakit-syahnaz-sadiqah-ungkap-kondisi-ibunda,2023-02-27T20:58:12+07:00,7217651,tribun,,neutral,Amy Qanit
https://www.tribunnews.com/seleb/2023/02/27/amy-qanita-sudah-pulang-dari-rumah-sakit-syahnaz-sadiqah-ungkap-kondisi-ibunda,2023-02-27T20:58:12+07:00,7217651,tribun,,neutral,Raffi Ahmad
https://www.tribunnews.com/seleb/2023/02/27/amy-qanita-sudah-pulang-dari-rumah-sakit-syahnaz-sadiqah-ungkap-kondisi-ibunda,2023-02-27T20:58:12+07:00,7217651,tribun,,neutral,Qanit
https://www.tribunnews.com/seleb/2023/02/27/amy-qanita-sudah-pulang-dari-rumah-sakit-syahnaz-sadiqah-ungkap-kondisi-ibunda,2023-02-27T20:58:12+07:00,7217651,tribun,,neutral,Amy Qanita
https://www.tribunnews.com/seleb/2023/02/27/amy-qanita-sudah-pulang-dari-rumah-sakit-syahnaz-sadiqah-ungkap-kondisi-ibunda,2023-02-27T20:58:12+07:00,7217651,tribun,,neutral,Raffi
https://www.tribunnews.com/seleb/2023/02/27/hailey-bieber-bocorkan-justin-akan-segera-rilis-lagu-terbaru,2023-02-27T20:14:49+07:00,7217618,tribun,,neutral,Model asal Amerik
https://www.tribunnews.com/seleb/2023/02/27/hailey-bieber-bocorkan-justin-akan-segera-rilis-lagu-terbaru,2023-02-27T20:14:49+07:00,7217618,tribun,,neutral,asal Amerik
https://www.tribunnews.com/seleb/2023/02/27/hailey-bieber-bocorkan-justin-akan-segera-rilis-lagu-terbaru,2023-02-27T20:14:49+07:00,7217618,tribun,,neutral,Model asal
https://www.tribunnews.com/seleb/2023/02/27/hailey-bieber-bocorkan-justin-akan-segera-rilis-lagu-terbaru,2023-02-27T20:14:49+07:00,7217618,tribun,,neutral,Amerik
https://www.tribunnews.com/seleb/2023/02/27/hailey-bieber-bocorkan-justin-akan-segera-rilis-lagu-terbaru,2023-02-27T20:14:49+07:00,7217618,tribun,,neutral,Hailey Bieber
https://www.tribunnews.com/seleb/2023/02/27/setelah-digugat-cerai-aldila-jelita-indra-bekti-buka-suara-dan-berjanji-akan-ungkap-cerita-nanti,2023-02-27T20:00:45+07:00,7217607,tribun,,neutral,buka suara terkait
https://www.tribunnews.com/seleb/2023/02/27/setelah-digugat-cerai-aldila-jelita-indra-bekti-buka-suara-dan-berjanji-akan-ungkap-cerita-nanti,2023-02-27T20:00:45+07:00,7217607,tribun,,neutral,suara terkait kabar
https://www.tribunnews.com/seleb/2023/02/27/setelah-digugat-cerai-aldila-jelita-indra-bekti-buka-suara-dan-berjanji-akan-ungkap-cerita-nanti,2023-02-27T20:00:45+07:00,7217607,tribun,,neutral,terkait kabar perceraiannya
https://www.tribunnews.com/seleb/2023/02/27/setelah-digugat-cerai-aldila-jelita-indra-bekti-buka-suara-dan-berjanji-akan-ungkap-cerita-nanti,2023-02-27T20:00:45+07:00,7217607,tribun,,neutral,Presenter kondang Indra
https://www.tribunnews.com/seleb/2023/02/27/setelah-digugat-cerai-aldila-jelita-indra-bekti-buka-suara-dan-berjanji-akan-ungkap-cerita-nanti,2023-02-27T20:00:45+07:00,7217607,tribun,,neutral,kondang Indra Bekti
https://www.tribunnews.com/seleb/2023/02/27/boy-william-enggan-berkomentar-terkait-keseriusannya-dengan-ayu-ting-ting,2023-02-27T19:52:38+07:00,7217606,tribun,,positive,Ayu Ting Ting
https://www.tribunnews.com/seleb/2023/02/27/boy-william-enggan-berkomentar-terkait-keseriusannya-dengan-ayu-ting-ting,2023-02-27T19:52:38+07:00,7217606,tribun,,positive,Ting Ting
https://www.tribunnews.com/seleb/2023/02/27/boy-william-enggan-berkomentar-terkait-keseriusannya-dengan-ayu-ting-ting,2023-02-27T19:52:38+07:00,7217606,tribun,,positive,Ayu Ting
https://www.tribunnews.com/seleb/2023/02/27/boy-william-enggan-berkomentar-terkait-keseriusannya-dengan-ayu-ting-ting,2023-02-27T19:52:38+07:00,7217606,tribun,,positive,Boy William enggan
https://www.tribunnews.com/seleb/2023/02/27/boy-william-enggan-berkomentar-terkait-keseriusannya-dengan-ayu-ting-ting,2023-02-27T19:52:38+07:00,7217606,tribun,,positive,William enggan berkomentar
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-wings-jonas-brothers-you-are-the-wings-i-need-to-fly-away,2023-02-27T19:30:05+07:00,7217592,tribun,,neutral,lagu Wings
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-wings-jonas-brothers-you-are-the-wings-i-need-to-fly-away,2023-02-27T19:30:05+07:00,7217592,tribun,,neutral,Jonas Brothers
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-wings-jonas-brothers-you-are-the-wings-i-need-to-fly-away,2023-02-27T19:30:05+07:00,7217592,tribun,,neutral,terjemahan lagu Wings
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-wings-jonas-brothers-you-are-the-wings-i-need-to-fly-away,2023-02-27T19:30:05+07:00,7217592,tribun,,neutral,Wings
https://www.tribunnews.com/seleb/2023/02/27/lirik-dan-terjemahan-lagu-wings-jonas-brothers-you-are-the-wings-i-need-to-fly-away,2023-02-27T19:30:05+07:00,7217592,tribun,,neutral,Februari
https://www.tribunnews.com/seleb/2023/02/27/konten-joget-pakai-atribut-dokter-tuai-kontroversi-jerome-polin-klarifikasi-dan-minta-maaf,2023-02-27T19:12:58+07:00,7217579,tribun,,neutral,Polin sampaikan permintaan
https://www.tribunnews.com/seleb/2023/02/27/konten-joget-pakai-atribut-dokter-tuai-kontroversi-jerome-polin-klarifikasi-dan-minta-maaf,2023-02-27T19:12:58+07:00,7217579,tribun,,neutral,Jerome Polin sampaikan
https://www.tribunnews.com/seleb/2023/02/27/konten-joget-pakai-atribut-dokter-tuai-kontroversi-jerome-polin-klarifikasi-dan-minta-maaf,2023-02-27T19:12:58+07:00,7217579,tribun,,neutral,dokter menuai kontroversi
https://www.tribunnews.com/seleb/2023/02/27/konten-joget-pakai-atribut-dokter-tuai-kontroversi-jerome-polin-klarifikasi-dan-minta-maaf,2023-02-27T19:12:58+07:00,7217579,tribun,,neutral,sampaikan permintaan maaf
https://www.tribunnews.com/seleb/2023/02/27/konten-joget-pakai-atribut-dokter-tuai-kontroversi-jerome-polin-klarifikasi-dan-minta-maaf,2023-02-27T19:12:58+07:00,7217579,tribun,,neutral,jogetnya mengenakan atribut
https://www.tribunnews.com/seleb/2023/02/27/video-daffa-wardhana-akui-adegan-ini-paling-sulit-dilakukan-di-film-panduan-mempersiapkan-perpisahan,2023-02-27T19:07:28+07:00,7217574,tribun,,neutral,Panduan Mempersiapkan Perpisahan
https://www.tribunnews.com/seleb/2023/02/27/video-daffa-wardhana-akui-adegan-ini-paling-sulit-dilakukan-di-film-panduan-mempersiapkan-perpisahan,2023-02-27T19:07:28+07:00,7217574,tribun,,neutral,berjudul Panduan Mempersiapkan
https://www.tribunnews.com/seleb/2023/02/27/video-daffa-wardhana-akui-adegan-ini-paling-sulit-dilakukan-di-film-panduan-mempersiapkan-perpisahan,2023-02-27T19:07:28+07:00,7217574,tribun,,neutral,Mempersiapkan Perpisahan
https://www.tribunnews.com/seleb/2023/02/27/video-daffa-wardhana-akui-adegan-ini-paling-sulit-dilakukan-di-film-panduan-mempersiapkan-perpisahan,2023-02-27T19:07:28+07:00,7217574,tribun,,neutral,kalem bernama Bara
https://www.tribunnews.com/seleb/2023/02/27/video-daffa-wardhana-akui-adegan-ini-paling-sulit-dilakukan-di-film-panduan-mempersiapkan-perpisahan,2023-02-27T19:07:28+07:00,7217574,tribun,,neutral,barunya berjudul Panduan
https://www.tribunnews.com/seleb/2023/02/27/biayai-kuliah-karyawan-raffi-ahmad-sudah-anggap-mereka-keluarga,2023-02-27T19:03:23+07:00,7217571,tribun,,positive,artis dan presenter
https://www.tribunnews.com/seleb/2023/02/27/biayai-kuliah-karyawan-raffi-ahmad-sudah-anggap-mereka-keluarga,2023-02-27T19:03:23+07:00,7217571,tribun,,positive,Raffi Ahmad dikenal
https://www.tribunnews.com/seleb/2023/02/27/biayai-kuliah-karyawan-raffi-ahmad-sudah-anggap-mereka-keluarga,2023-02-27T19:03:23+07:00,7217571,tribun,,positive,Raffi Ahmad
https://www.tribunnews.com/seleb/2023/02/27/biayai-kuliah-karyawan-raffi-ahmad-sudah-anggap-mereka-keluarga,2023-02-27T19:03:23+07:00,7217571,tribun,,positive,Ahmad dikenal
https://www.tribunnews.com/seleb/2023/02/27/biayai-kuliah-karyawan-raffi-ahmad-sudah-anggap-mereka-keluarga,2023-02-27T19:03:23+07:00,7217571,tribun,,positive,presenter
https://www.tribunnews.com/seleb/2023/02/27/wendy-walters-bahagia-cerai-dari-reza-arap-jadi-lebih-produktif-dan-berkembang,2023-02-27T18:52:46+07:00,7217566,tribun,,positive,menggugat cerai suaminy
https://www.tribunnews.com/seleb/2023/02/27/wendy-walters-bahagia-cerai-dari-reza-arap-jadi-lebih-produktif-dan-berkembang,2023-02-27T18:52:46+07:00,7217566,tribun,,positive,Walters menggugat cerai
https://www.tribunnews.com/seleb/2023/02/27/wendy-walters-bahagia-cerai-dari-reza-arap-jadi-lebih-produktif-dan-berkembang,2023-02-27T18:52:46+07:00,7217566,tribun,,positive,Wendy Walters menggugat
https://www.tribunnews.com/seleb/2023/02/27/wendy-walters-bahagia-cerai-dari-reza-arap-jadi-lebih-produktif-dan-berkembang,2023-02-27T18:52:46+07:00,7217566,tribun,,positive,cerai suaminy
https://www.tribunnews.com/seleb/2023/02/27/wendy-walters-bahagia-cerai-dari-reza-arap-jadi-lebih-produktif-dan-berkembang,2023-02-27T18:52:46+07:00,7217566,tribun,,positive,menggugat cerai
